cycle,load,store,vector,scalar,sfu,reserved,eop,word_hex
2360,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2361,0x00000000000,0x00000000000,0x24d486c23,0x00000000,0x00000000,0,0,00000000000000000000093521b08c0000000000000000
2362,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2363,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2364,0x00000000000,0x00000000000,0x021a006eb,0x01e12102,0x2a2a1061,0,0,000000000000000000000086801bac0f090812a2a10610
2365,0x00000000000,0x00000000000,0x24d886c43,0x00000000,0x00000000,0,0,00000000000000000000093621b10c0000000000000000
2366,0x00000000000,0x00000000000,0x000000000,0x17d79764,0x00000000,0,0,000000000000000000000000000000bebcbb2000000000
2367,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2368,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2369,0x00000000000,0x00000000000,0x24dc86c63,0x00000000,0x00000000,0,0,00000000000000000000093721b18c0000000000000000
2370,0x00000000000,0x00000000000,0x024a0092b,0x02016142,0x2a6a5061,0,0,0000000000000000000000928024ac100b0a12a6a50610
2371,0x00000000000,0x00000000000,0x000000000,0x0241e1c2,0x00000000,0,0,000000000000000000000000000000120f0e1000000000
2372,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2373,0x00000000000,0x00000000000,0x2431ec103,0x00000000,0x00000000,0,0,00000000000000000000090c7b040c0000000000000000
2374,0x00000000000,0x00000000000,0x000000000,0x17f7d7a4,0x00000000,0,0,000000000000000000000000000000bfbebd2000000000
2375,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2376,0x00000000000,0x00000000000,0x024c0096b,0x0221a182,0x2aaa9061,0,0,0000000000000000000000930025ac110d0c12aaa90610
2377,0x00000000000,0x00000000000,0x2433ec143,0x00000000,0x00000000,0,0,00000000000000000000090cfb050c0000000000000000
2378,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2379,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2380,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2381,0x00000000000,0x00000000000,0x2435ec183,0x00000000,0x00000000,0,0,00000000000000000000090d7b060c0000000000000000
2382,0x00000000000,0x00000000000,0x024e009ab,0x00000000,0x2aead061,0,0,0000000000000000000000938026ac00000002aead0610
2383,0x00000000000,0x00000140063,0x000000000,0x02622202,0x00000000,0,0,0000000000000001400630000000001311101000000000
2384,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2385,0x00000000000,0x00000000000,0x2437ec1c3,0x00000000,0x00000000,0,0,00000000000000000000090dfb070c0000000000000000
2386,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2387,0x00000000000,0x00000141067,0x000000000,0x00000000,0x00000000,0,0,0000000000000001410670000000000000000000000000
2388,0x00000000000,0x00000000000,0x0250009eb,0x05a4c4a2,0x2d2d1061,0,0,0000000000000000000000940027ac2d262512d2d10610
2389,0x00000000000,0x00000000000,0x2439ec203,0x00000000,0x00000000,0,0,00000000000000000000090e7b080c0000000000000000
2390,0x00000000000,0x00000000000,0x000000000,0x02826242,0x00000000,0,0,0000000000000000000000000000001413121000000000
2391,0x00000000000,0x0000014206b,0x000000000,0x00000000,0x00000000,0,0,00000000000000014206b0000000000000000000000000
2392,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2393,0x00000000000,0x00000000000,0x243bec243,0x00000000,0x00000000,0,0,00000000000000000000090efb090c0000000000000000
2394,0x00000000000,0x00000000000,0x025200a2b,0x00000000,0x2d6d5061,0,0,0000000000000000000000948028ac00000002d6d50610
2395,0x00000000000,0x0000014306f,0x000000000,0x00000000,0x00000000,0,0,00000000000000014306f0000000000000000000000000
2396,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2397,0x00000000000,0x00000000000,0x243dec283,0x00000000,0x22a28009,0,0,00000000000000000000090f7b0a0c000000022a280090
2398,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2399,0x00000000000,0x00000144073,0x000000000,0x00000000,0x00000000,0,0,0000000000000001440730000000000000000000000000
2400,0x00000000000,0x00000000000,0x025400a6b,0x05c504e2,0x2dad9061,0,0,0000000000000000000000950029ac2e282712dad90610
2401,0x00000000000,0x00000000000,0x243fec2c3,0x00000000,0x00000000,0,0,00000000000000000000090ffb0b0c0000000000000000
2402,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2403,0x00000000000,0x00000145077,0x000000000,0x00000000,0x00000000,0,0,0000000000000001450770000000000000000000000000
2404,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2405,0x00000000000,0x00000000000,0x24e086c83,0x00000000,0x00000000,0,0,00000000000000000000093821b20c0000000000000000
2406,0x00000000000,0x00000000000,0x025600aab,0x00000000,0x2dedd061,0,0,000000000000000000000095802aac00000002dedd0610
2407,0x00000000000,0x0000014607b,0x000000000,0x0625c5a2,0x00000000,0,0,00000000000000014607b000000000312e2d1000000000
2408,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2409,0x00000000000,0x00000000000,0x24e486ca3,0x00000000,0x00000000,0,0,00000000000000000000093921b28c0000000000000000
2410,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2411,0x00000180003,0x0000014707f,0x000000000,0x00000000,0x00000000,0,0,0000060000c000014707f0000000000000000000000000
2412,0x00000181007,0x00000000000,0x025800aeb,0x05e54522,0x00000000,0,0,0000060401c0000000000096002bac2f2a291000000000
2413,0x0000018200b,0x00000000000,0x24e886cc3,0x00000000,0x00000000,0,0,0000060802c000000000093a21b30c0000000000000000
2414,0x0000018300f,0x00000000000,0x03a00000c,0x00000000,0x00000000,0,0,0000060c03c00000000000e80000300000000000000000
2415,0x00000184013,0x00000000000,0x03a20002c,0x00000000,0x2e2e1061,0,0,0000061004c00000000000e88000b000000002e2e10610
2416,0x00000185017,0x00000000000,0x03a40004c,0x00000000,0x00000000,0,0,0000061405c00000000000e90001300000000000000000
2417,0x0000018601b,0x00000000000,0x24ec86ce3,0x00000000,0x00000000,0,0,0000061806c000000000093b21b38c0000000000000000
2418,0x0000018701f,0x00000000000,0x028800d2b,0x00000000,0x00000000,0,0,0000061c07c00000000000a20034ac0000000000000000
2419,0x00000000000,0x00000000000,0x03a60006c,0x00000000,0x00000000,0,0,0000000000000000000000e98001b00000000000000000
2420,0x00000000000,0x00000000000,0x03a80008c,0x00000000,0x00000000,0,0,0000000000000000000000ea0002300000000000000000
2421,0x00000000000,0x00000000000,0x03aa000ac,0x00000000,0x2e6e5061,0,0,0000000000000000000000ea8002b000000002e6e50610
2422,0x00000000000,0x00000000000,0x03ac000cc,0x1b1a3a04,0x00000000,0,0,0000000000000000000000eb000330d8d1d02000000000
2423,0x00000000000,0x00000000000,0x24702a503,0x00000000,0x00000000,0,0,00000000000000000000091c0a940c0000000000000000
2424,0x00000000000,0x00000000000,0x028a00d6b,0x06058562,0x00000000,0,0,0000000000000000000000a28035ac302c2b1000000000
2425,0x00000000000,0x00000000000,0x03ae000ec,0x00000000,0x00000000,0,0,0000000000000000000000eb8003b00000000000000000
2426,0x00000000000,0x00000000000,0x000000000,0x1b3a7a44,0x00000000,0,0,000000000000000000000000000000d9d3d22000000000
2427,0x00000000000,0x00000000000,0x24722a543,0x00000000,0x2eae9061,0,0,00000000000000000000091c8a950c00000002eae90610
2428,0x00000000000,0x00000000000,0x000000000,0x1b5aba84,0x00000000,0,0,000000000000000000000000000000dad5d42000000000
2429,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2430,0x00000000000,0x00000000000,0x028c00dab,0x00000000,0x00000000,0,0,0000000000000000000000a30036ac0000000000000000
2431,0x00000000000,0x00000000000,0x24742a583,0x064605e2,0x00000000,0,0,00000000000000000000091d0a960c32302f1000000000
2432,0x00000000000,0x00000000000,0x000000000,0x1b7afac4,0x00000000,0,0,000000000000000000000000000000dbd7d62000000000
2433,0x00000000000,0x000001480e3,0x000000000,0x1b9b3b04,0x2eeed061,0,0,0000000000000001480e3000000000dcd9d822eeed0610
2434,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2435,0x00000000000,0x00000000000,0x24762a5c3,0x00000000,0x00000000,0,0,00000000000000000000091d8a970c0000000000000000
2436,0x00000000000,0x00000000000,0x028e00deb,0x0988a882,0x00000000,0,0,0000000000000000000000a38037ac4c45441000000000
2437,0x00000000000,0x000001490e7,0x000000000,0x00000000,0x00000000,0,0,0000000000000001490e70000000000000000000000000
2438,0x00000000000,0x00000000000,0x000000000,0x06664622,0x00000000,0,0,0000000000000000000000000000003332311000000000
2439,0x00000000000,0x00000000000,0x24782a603,0x1bbb7b44,0x00000000,0,0,00000000000000000000091e0a980cdddbda2000000000
2440,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2441,0x00000000000,0x0000014a0eb,0x000000000,0x00000000,0x00000000,0,0,00000000000000014a0eb0000000000000000000000000
2442,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2443,0x00000000000,0x00000000000,0x247a2a643,0x00000000,0x00000000,0,0,00000000000000000000091e8a990c0000000000000000
2444,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2445,0x00000000000,0x0000014b0ef,0x029000e2b,0x00000000,0x26866009,0,0,00000000000000014b0ef0a40038ac0000000268660090
2446,0x00000000000,0x00000000000,0x000000000,0x1bdbbb84,0x00000000,0,0,000000000000000000000000000000dedddc2000000000
2447,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2448,0x00000000000,0x00000000000,0x000000000,0x09a8e8c2,0x00000000,0,0,0000000000000000000000000000004d47461000000000
2449,0x00000000000,0x0000014c0f3,0x000000000,0x00000000,0x00000000,0,0,00000000000000014c0f30000000000000000000000000
2450,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2451,0x00000000000,0x00000000000,0x029200e6b,0x00000000,0x00000000,0,0,0000000000000000000000a48039ac0000000000000000
2452,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2453,0x00000000000,0x0000014d0f7,0x000000000,0x00000000,0x00000000,0,0,00000000000000014d0f70000000000000000000000000
2454,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2455,0x00000000000,0x00000000000,0x000000000,0x0a09a982,0x00000000,0,0,000000000000000000000000000000504d4c1000000000
2456,0x00000000000,0x00000000000,0x047c2a683,0x00000000,0x00000000,0,0,00000000000000000000011f0a9a0c0000000000000000
2457,0x00000000000,0x00000000000,0x047e2a6c3,0x00000000,0x00000000,0,0,00000000000000000000011f8a9b0c0000000000000000
2458,0x00000000000,0x00000000000,0x029400eab,0x00000000,0x00000000,0,0,0000000000000000000000a5003aac0000000000000000
2459,0x00000000000,0x00000000000,0x0510c5003,0x00000000,0x00000000,0,0,00000000000000000000014431400c0000000000000000
2460,0x00000000000,0x00000000000,0x0514c5023,0x00000000,0x00000000,0,0,00000000000000000000014531408c0000000000000000
2461,0x00000000000,0x00000000000,0x0518c5043,0x00000000,0x00000000,0,0,00000000000000000000014631410c0000000000000000
2462,0x00000000000,0x00000000000,0x051cc5063,0x00000000,0x00000000,0,0,00000000000000000000014731418c0000000000000000
2463,0x00000000000,0x0000014e0fb,0x029600eeb,0x00000000,0x00000000,0,0,00000000000000014e0fb0a5803bac0000000000000000
2464,0x00000188083,0x0000014f0ff,0x0520c5083,0x09c92902,0x00000000,0,0,0000062020c000014f0ff14831420c4e49481000000000
2465,0x00000189087,0x00000000000,0x0524c50a3,0x00000000,0x00000000,0,0,0000062421c000000000014931428c0000000000000000
2466,0x0000018b08f,0x00000000000,0x0528c50c3,0x00000000,0x31311061,0,0,0000062c23c000000000014a31430c0000000313110610
2467,0x0000018a08b,0x00000000000,0x04b068903,0x00000000,0x00000000,0,0,0000062822c000000000012c1a240c0000000000000000
2468,0x0000018d097,0x00000000000,0x04b268943,0x00000000,0x00000000,0,0,0000063425c000000000012c9a250c0000000000000000
2469,0x0000018c093,0x00000000000,0x04b468983,0x00000000,0x00000000,0,0,0000063024c000000000012d1a260c0000000000000000
2470,0x0000018e09b,0x00000000000,0x04b6689c3,0x00000000,0x00000000,0,0,0000063826c000000000012d9a270c0000000000000000
2471,0x0000018f09f,0x00000000000,0x04b868a03,0x00000000,0x00000000,0,0,0000063c27c000000000012e1a280c0000000000000000
2472,0x00000000000,0x00000000000,0x04ba68a43,0x00000000,0x31b19061,0,0,00000000000000000000012e9a290c000000031b190610
2473,0x00000000000,0x00000000000,0x04bc68a83,0x00000000,0x00000000,0,0,00000000000000000000012f1a2a0c0000000000000000
2474,0x00000000000,0x00000150163,0x24be68ac3,0x00000000,0x00000000,0,0,00000000000000015016392f9a2b0c0000000000000000
2475,0x00000000000,0x00000151167,0x03e20044c,0x09e96942,0x00000000,0,0,0000000000000001511670f88011304f4b4a1000000000
2476,0x00000000000,0x0000015216b,0x03de0040c,0x00000000,0x00000000,0,0,00000000000000015216b0f78010300000000000000000
2477,0x00000000000,0x0000015316f,0x03e00042c,0x00000000,0x00000000,0,0,00000000000000015316f0f80010b00000000000000000
2478,0x00000000000,0x00000154173,0x252cc50e3,0x00000000,0x31715061,0,0,00000000000000015417394b31438c0000000317150610
2479,0x00000000000,0x00000155177,0x03e40046c,0x00000000,0x00000000,0,0,0000000000000001551770f90011b00000000000000000
2480,0x00000000000,0x0000015617b,0x03e60048c,0x00000000,0x00000000,0,0,00000000000000015617b0f98012300000000000000000
2481,0x00000000000,0x00000000000,0x03e8004ac,0x00000000,0x00000000,0,0,0000000000000000000000fa0012b00000000000000000
2482,0x00000000000,0x00000000000,0x255103403,0x0a29e9c2,0x00000000,0,0,00000000000000000000095440d00c514f4e1000000000
2483,0x00000000000,0x00000000000,0x03ea004cc,0x00000000,0x00000000,0,0,0000000000000000000000fa8013300000000000000000
2484,0x00000190103,0x0000015717f,0x000000000,0x1efe1de4,0x31f1d061,0,0,0000064040c000015717f000000000f7f0ef231f1d0610
2485,0x00000191107,0x00000000000,0x03ec004ec,0x00000000,0x00000000,0,0,0000064441c00000000000fb0013b00000000000000000
2486,0x0000019210b,0x00000000000,0x255503423,0x00000000,0x00000000,0,0,0000064842c000000000095540d08c0000000000000000
2487,0x0000019310f,0x00000000000,0x021c0080c,0x1f1e5e24,0x00000000,0,0,0000064c43c0000000000087002030f8f2f12000000000
2488,0x00000194113,0x00000000000,0x021e0082c,0x1f3e9e64,0x00000000,0,0,0000065044c00000000000878020b0f9f4f32000000000
2489,0x00000195117,0x00000000000,0x02200084c,0x0a4a2a02,0x00000000,0,0,0000065445c00000000000880021305251501000000000
2490,0x0000019611b,0x00000000000,0x255903443,0x00000000,0x32321061,0,0,0000065846c000000000095640d10c0000000323210610
2491,0x0000019711f,0x00000000000,0x02220086c,0x00000000,0x00000000,0,0,0000065c47c00000000000888021b00000000000000000
2492,0x00000000000,0x00000000000,0x0226008ac,0x1f5edea4,0x00000000,0,0,0000000000000000000000898022b0faf6f52000000000
2493,0x00000000000,0x00000000000,0x02240088c,0x00000000,0x00000000,0,0,0000000000000000000000890022300000000000000000
2494,0x00000000000,0x00000000000,0x255d03463,0x1f7f1ee4,0x00000000,0,0,00000000000000000000095740d18cfbf8f72000000000
2495,0x00000000000,0x00000000000,0x0228008cc,0x02c1e1c4,0x00000000,0,0,00000000000000000000008a002330160f0e2000000000
2496,0x00000000000,0x00000000000,0x02c60112b,0x00000000,0x2a6a4009,0,0,0000000000000000000000b18044ac00000002a6a40090
2497,0x00000000000,0x00000000000,0x022a008ec,0x00000000,0x32725061,0,0,00000000000000000000008a8023b00000000327250610
2498,0x00000000000,0x00000000000,0x256103483,0x00000000,0x00000000,0,0,00000000000000000000095840d20c0000000000000000
2499,0x00000000000,0x00000000000,0x000000000,0x1f9f5f24,0x00000000,0,0,000000000000000000000000000000fcfaf92000000000
2500,0x00000000000,0x00000000000,0x000000000,0x02e22204,0x00000000,0,0,0000000000000000000000000000001711102000000000
2501,0x00000000000,0x00000000000,0x000000000,0x03026244,0x00000000,0,0,0000000000000000000000000000001813122000000000
2502,0x00000000000,0x00000000000,0x02ca011ab,0x00000000,0x00000000,0,0,0000000000000000000000b28046ac0000000000000000
2503,0x00000000000,0x00000000000,0x2565034a3,0x00000000,0x32b29061,0,0,00000000000000000000095940d28c000000032b290610
2504,0x00000000000,0x00000000000,0x000000000,0x0322a284,0x00000000,0,0,0000000000000000000000000000001915142000000000
2505,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
2506,0x00000000000,0x00000000000,0x000000000,0x1fbf9f64,0x00000000,0,0,000000000000000000000000000000fdfcfb2000000000
2507,0x00000000000,0x00000000000,0x2569034c3,0x0342e2c4,0x00000000,0,0,00000000000000000000095a40d30c1a17162000000000
2508,0x00000000000,0x00000000000,0x02c80116b,0x00000000,0x00000000,0,0,0000000000000000000000b20045ac0000000000000000
2509,0x00000000000,0x00000000000,0x000000000,0x00000000,0x32f2d061,0,0,000000000000000000000000000000000000032f2d0610
2510,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
